Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
01:50:00,3.724099E+06,3.977553E+05,1.929577E+02,4.744294E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221458E+01,7.301190E+01,3.724079E+06,3.976539E+05,1.929567E+02,4.743083E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221458E+01,7.301367E+01,3.724105E+06,3.978057E+05,1.929580E+02,4.744896E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221458E+01,7.301104E+01,3.724124E+06,3.979070E+05,1.929590E+02,4.746105E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221458E+01,7.300927E+01
02:00:00,3.724099E+06,3.902241E+05,1.929577E+02,4.654402E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221469E+01,7.314482E+01,3.724079E+06,3.901228E+05,1.929567E+02,4.653193E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221469E+01,7.314661E+01,3.724105E+06,3.902728E+05,1.929580E+02,4.654984E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221469E+01,7.314398E+01,3.724124E+06,3.903740E+05,1.929590E+02,4.656192E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221468E+01,7.314220E+01
02:10:00,3.724099E+06,3.830045E+05,1.929577E+02,4.568234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221480E+01,7.327983E+01,3.724079E+06,3.829034E+05,1.929567E+02,4.567027E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221480E+01,7.328163E+01,3.724105E+06,3.830517E+05,1.929580E+02,4.568798E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221479E+01,7.327900E+01,3.724124E+06,3.831527E+05,1.929590E+02,4.570004E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221479E+01,7.327721E+01
02:20:00,3.724099E+06,3.760981E+05,1.929577E+02,4.485805E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221487E+01,7.340310E+01,3.724079E+06,3.759972E+05,1.929567E+02,4.484601E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221487E+01,7.340492E+01,3.724105E+06,3.761440E+05,1.929580E+02,4.486353E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221487E+01,7.340229E+01,3.724124E+06,3.762448E+05,1.929590E+02,4.487556E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221487E+01,7.340048E+01
02:30:00,3.724099E+06,3.695039E+05,1.929577E+02,4.407103E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221495E+01,7.351413E+01,3.724079E+06,3.694032E+05,1.929567E+02,4.405900E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221495E+01,7.351596E+01,3.724105E+06,3.695485E+05,1.929580E+02,4.407636E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221495E+01,7.351333E+01,3.724124E+06,3.696492E+05,1.929590E+02,4.408837E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221495E+01,7.351150E+01
02:40:00,3.724099E+06,3.632217E+05,1.929577E+02,4.332125E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221503E+01,7.361936E+01,3.724079E+06,3.631211E+05,1.929567E+02,4.330924E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221503E+01,7.362120E+01,3.724105E+06,3.632651E+05,1.929580E+02,4.332643E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221503E+01,7.361857E+01,3.724124E+06,3.633656E+05,1.929590E+02,4.333843E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221503E+01,7.361673E+01
02:50:00,3.724099E+06,3.572513E+05,1.929577E+02,4.260869E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221512E+01,7.372391E+01,3.724079E+06,3.571508E+05,1.929567E+02,4.259670E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221512E+01,7.372577E+01,3.724105E+06,3.572936E+05,1.929580E+02,4.261374E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221512E+01,7.372314E+01,3.724124E+06,3.573939E+05,1.929590E+02,4.262572E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221511E+01,7.372128E+01
03:00:00,3.724099E+06,3.515926E+05,1.929577E+02,4.193336E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221520E+01,7.382964E+01,3.724079E+06,3.514923E+05,1.929567E+02,4.192138E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221520E+01,7.383151E+01,3.724105E+06,3.516340E+05,1.929580E+02,4.193829E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221520E+01,7.382888E+01,3.724124E+06,3.517342E+05,1.929590E+02,4.195025E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221520E+01,7.382701E+01
03:10:00,3.724099E+06,3.459371E+05,1.929577E+02,4.125843E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221529E+01,7.393660E+01,3.724079E+06,3.458369E+05,1.929567E+02,4.124647E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221529E+01,7.393849E+01,3.724105E+06,3.459775E+05,1.929580E+02,4.126325E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221529E+01,7.393586E+01,3.724124E+06,3.460776E+05,1.929590E+02,4.127520E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221529E+01,7.393397E+01
03:20:00,3.724099E+06,3.402850E+05,1.929577E+02,4.058392E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221538E+01,7.404447E+01,3.724079E+06,3.401850E+05,1.929567E+02,4.057198E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221538E+01,7.404637E+01,3.724105E+06,3.403246E+05,1.929580E+02,4.058864E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221537E+01,7.404373E+01,3.724124E+06,3.404245E+05,1.929590E+02,4.060057E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221537E+01,7.404183E+01
03:30:00,3.724099E+06,3.346343E+05,1.929577E+02,3.990957E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221546E+01,7.415310E+01,3.724079E+06,3.345344E+05,1.929567E+02,3.989764E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221547E+01,7.415502E+01,3.724105E+06,3.346731E+05,1.929580E+02,3.991420E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221546E+01,7.415237E+01,3.724124E+06,3.347729E+05,1.929590E+02,3.992611E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221546E+01,7.415046E+01
03:40:00,3.724099E+06,3.289842E+05,1.929577E+02,3.923531E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221555E+01,7.426256E+01,3.724079E+06,3.288844E+05,1.929567E+02,3.922339E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221555E+01,7.426448E+01,3.724105E+06,3.290222E+05,1.929580E+02,3.923984E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221555E+01,7.426183E+01,3.724124E+06,3.291219E+05,1.929590E+02,3.925174E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221555E+01,7.425991E+01
03:50:00,3.724099E+06,3.233341E+05,1.929577E+02,3.856106E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221564E+01,7.437291E+01,3.724079E+06,3.232345E+05,1.929567E+02,3.854917E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221564E+01,7.437485E+01,3.724105E+06,3.233715E+05,1.929580E+02,3.856552E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221564E+01,7.437219E+01,3.724124E+06,3.234711E+05,1.929590E+02,3.857740E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221564E+01,7.437025E+01
04:00:00,3.724099E+06,3.176839E+05,1.929577E+02,3.788680E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221573E+01,7.448421E+01,3.724079E+06,3.175843E+05,1.929567E+02,3.787492E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221573E+01,7.448617E+01,3.724105E+06,3.177206E+05,1.929580E+02,3.789118E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221573E+01,7.448350E+01,3.724124E+06,3.178200E+05,1.929590E+02,3.790305E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221573E+01,7.448155E+01
04:10:00,3.724099E+06,3.123451E+05,1.929577E+02,3.724969E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221582E+01,7.459649E+01,3.724079E+06,3.122457E+05,1.929567E+02,3.723783E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221582E+01,7.459846E+01,3.724105E+06,3.123812E+05,1.929580E+02,3.725401E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221582E+01,7.459578E+01,3.724124E+06,3.124805E+05,1.929590E+02,3.726586E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221582E+01,7.459381E+01
04:20:00,3.724099E+06,3.073162E+05,1.929577E+02,3.664958E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221588E+01,7.469544E+01,3.724079E+06,3.072169E+05,1.929567E+02,3.663773E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221588E+01,7.469743E+01,3.724105E+06,3.073518E+05,1.929580E+02,3.665383E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221588E+01,7.469474E+01,3.724124E+06,3.074510E+05,1.929590E+02,3.666567E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221588E+01,7.469276E+01
04:30:00,3.724099E+06,3.025986E+05,1.929577E+02,3.608663E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221593E+01,7.478062E+01,3.724079E+06,3.024994E+05,1.929567E+02,3.607480E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221594E+01,7.478261E+01,3.724105E+06,3.026338E+05,1.929580E+02,3.609083E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221593E+01,7.477992E+01,3.724124E+06,3.027329E+05,1.929590E+02,3.610266E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221593E+01,7.477792E+01
04:40:00,3.724099E+06,2.981929E+05,1.929577E+02,3.556090E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221599E+01,7.485886E+01,3.724079E+06,2.980938E+05,1.929567E+02,3.554907E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221600E+01,7.486087E+01,3.724105E+06,2.982276E+05,1.929580E+02,3.556504E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221599E+01,7.485816E+01,3.724124E+06,2.983266E+05,1.929590E+02,3.557686E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221599E+01,7.485616E+01
04:50:00,3.724099E+06,2.940993E+05,1.929577E+02,3.507243E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221606E+01,7.493569E+01,3.724079E+06,2.940003E+05,1.929567E+02,3.506061E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221606E+01,7.493770E+01,3.724105E+06,2.941336E+05,1.929580E+02,3.507652E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221605E+01,7.493499E+01,3.724124E+06,2.942326E+05,1.929590E+02,3.508833E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221605E+01,7.493298E+01
05:00:00,3.724099E+06,2.903183E+05,1.929577E+02,3.462126E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221612E+01,7.501320E+01,3.724079E+06,2.902193E+05,1.929567E+02,3.460944E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221612E+01,7.501523E+01,3.724105E+06,2.903523E+05,1.929580E+02,3.462531E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221612E+01,7.501251E+01,3.724124E+06,2.904511E+05,1.929590E+02,3.463711E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221612E+01,7.501048E+01
05:10:00,3.724099E+06,2.877780E+05,1.929577E+02,3.431807E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552467E+01,2.221618E+01,7.509151E+01,3.724079E+06,2.876791E+05,1.929567E+02,3.430626E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552462E+01,2.221618E+01,7.509355E+01,3.724105E+06,2.878117E+05,1.929580E+02,3.432208E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552468E+01,2.221618E+01,7.509083E+01,3.724124E+06,2.879105E+05,1.929590E+02,3.433388E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552472E+01,2.221618E+01,7.508879E+01
