Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
06:20:00,5.479199E+00,8.087132E+04,1.685083E+02,1.611396E+06,3.582757E+06,1.067773E+02,2.041780E+06,5.479199E+00,2.979566E+04,1.012645E+05,5.479199E+00,9.793937E+04,5.479199E+00,5.181895E+04,1.785609E+05,5.479199E+00,9.848995E+04,5.479199E+00,5.126836E+04,1.764670E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:30:00,5.479199E+00,8.026110E+04,1.737037E+02,1.661139E+06,3.674089E+06,1.041846E+02,1.991992E+06,5.479199E+00,3.040589E+04,1.032394E+05,5.479199E+00,9.732914E+04,5.479199E+00,5.242917E+04,1.808920E+05,5.479199E+00,9.787972E+04,5.479199E+00,5.187859E+04,1.787883E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:40:00,5.479199E+00,7.965087E+04,1.799642E+02,1.720954E+06,3.783067E+06,1.010458E+02,1.931844E+06,5.479199E+00,3.101612E+04,1.052231E+05,5.479199E+00,9.671891E+04,5.479199E+00,5.303940E+04,1.832341E+05,5.479199E+00,9.726949E+04,5.479199E+00,5.248882E+04,1.811205E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:50:00,5.479199E+00,7.904064E+04,1.873061E+02,1.790990E+06,3.912047E+06,9.737414E+01,1.861589E+06,5.479199E+00,3.162635E+04,1.072158E+05,5.479199E+00,9.610868E+04,5.479199E+00,5.364963E+04,1.855873E+05,5.479199E+00,9.665926E+04,5.479199E+00,5.309905E+04,1.834636E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:00:00,5.479199E+00,7.843041E+04,1.956931E+02,1.870906E+06,4.060726E+06,9.319259E+01,1.781661E+06,5.479199E+00,3.223658E+04,1.092175E+05,5.479199E+00,9.549845E+04,5.479199E+00,5.425986E+04,1.879515E+05,5.479199E+00,9.604903E+04,5.479199E+00,5.370928E+04,1.858179E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:10:00,5.479199E+00,7.694843E+04,2.059159E+02,1.969052E+06,4.245931E+06,8.809452E+01,1.683473E+06,5.479199E+00,3.371856E+04,1.141165E+05,5.479199E+00,9.401647E+04,7.932898E+00,7.837047E+04,2.705413E+05,5.479199E+00,9.456705E+04,5.566663E+00,5.599039E+04,1.943962E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:20:00,5.479199E+00,7.546644E+04,2.178730E+02,2.083589E+06,4.451777E+06,8.211948E+01,1.568649E+06,5.479199E+00,3.520054E+04,1.190696E+05,5.479199E+00,9.253449E+04,1.639154E+01,1.587683E+05,5.467736E+05,5.479199E+00,9.308507E+04,1.239827E+01,1.205805E+05,4.196646E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:30:00,5.479199E+00,7.398446E+04,2.315245E+02,2.214137E+06,4.675908E+06,7.529708E+01,1.437751E+06,5.479199E+00,3.668253E+04,1.240775E+05,5.479199E+00,9.105250E+04,2.834820E+01,2.730720E+05,9.324255E+05,5.479199E+00,9.160308E+04,2.308315E+01,2.222310E+05,7.686924E+05,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:40:00,5.479199E+00,7.250248E+04,2.468460E+02,2.360463E+06,4.922667E+06,6.766422E+01,1.291474E+06,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,4.343895E+01,4.179018E+05,1.403675E+06,5.479199E+00,9.012110E+04,3.707523E+01,3.561990E+05,1.220021E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:50:00,5.479199E+00,7.102049E+04,2.638196E+02,2.522397E+06,5.195861E+06,5.923070E+01,1.130004E+06,5.479199E+00,3.964649E+04,1.342613E+05,5.479199E+00,8.808854E+04,6.169003E+01,5.930619E+05,1.950957E+06,5.479199E+00,8.863912E+04,5.422133E+01,5.208495E+05,1.755137E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:00:00,5.479199E+00,6.953851E+04,2.824365E+02,2.699853E+06,5.496033E+06,5.000864E+01,9.535677E+05,5.479199E+00,4.112848E+04,1.394388E+05,5.479199E+00,8.660655E+04,8.107136E+01,7.784999E+05,2.506654E+06,5.479199E+00,8.715714E+04,7.448220E+01,7.151892E+05,2.361561E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:10:00,5.479199E+00,6.788218E+04,3.013279E+02,2.880058E+06,5.796403E+06,4.068721E+01,7.750638E+05,5.479199E+00,4.278481E+04,1.452941E+05,5.479199E+00,8.495022E+04,9.994690E+01,9.586572E+05,3.023708E+06,5.479199E+00,8.550080E+04,9.343959E+01,8.965591E+05,2.899027E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:20:00,5.479199E+00,6.622584E+04,3.205330E+02,3.063221E+06,6.094461E+06,3.125901E+01,5.945226E+05,5.479199E+00,4.444115E+04,1.512233E+05,5.479199E+00,8.329388E+04,1.197763E+02,1.147794E+06,3.546855E+06,5.479199E+00,8.384447E+04,1.130124E+02,1.083284E+06,3.429773E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:30:00,5.479199E+00,6.456951E+04,3.400429E+02,3.249260E+06,6.390095E+06,2.218142E+01,4.206182E+05,5.479199E+00,4.609748E+04,1.572274E+05,5.479199E+00,8.163755E+04,1.395623E+02,1.336474E+06,4.046196E+06,5.479199E+00,8.218813E+04,1.329795E+02,1.273684E+06,3.948860E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:40:00,5.479199E+00,6.291317E+04,3.598778E+02,3.438364E+06,6.685447E+06,1.462871E+01,2.756396E+05,5.479199E+00,4.775381E+04,1.633076E+05,5.479199E+00,7.998122E+04,1.596594E+02,1.528062E+06,4.533745E+06,5.479199E+00,8.053180E+04,1.530872E+02,1.465371E+06,4.450623E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:50:00,5.479199E+00,6.125684E+04,3.800013E+02,3.630188E+06,6.981188E+06,8.594496E+00,1.594702E+05,5.479199E+00,4.941015E+04,1.694652E+05,5.479199E+00,7.832488E+04,1.800376E+02,1.722274E+06,5.010812E+06,5.479199E+00,7.887546E+04,1.734837E+02,1.659755E+06,4.941441E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:00:00,5.479199E+00,5.960050E+04,4.004092E+02,3.824691E+06,7.277725E+06,5.479199E+00,9.869183E+04,5.479199E+00,5.106648E+04,1.757015E+05,5.479199E+00,7.666855E+04,2.007357E+02,1.919478E+06,5.480242E+06,5.479199E+00,7.721913E+04,1.941969E+02,1.857099E+06,5.423677E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:10:00,5.479199E+00,5.811852E+04,4.204365E+02,4.015411E+06,7.563136E+06,5.479199E+00,9.720985E+04,5.479199E+00,5.254847E+04,1.813490E+05,5.479199E+00,7.518656E+04,2.210502E+02,2.112850E+06,5.924387E+06,5.479199E+00,7.573715E+04,2.145220E+02,2.050568E+06,5.879279E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:20:00,5.479199E+00,5.663654E+04,4.400851E+02,4.202549E+06,7.841400E+06,5.479199E+00,9.572786E+04,5.688950E+00,5.585875E+04,1.936166E+05,5.479199E+00,7.370458E+04,2.409889E+02,2.302648E+06,6.349557E+06,5.479199E+00,7.425516E+04,2.344732E+02,2.240480E+06,6.314973E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:30:00,5.479199E+00,5.515455E+04,4.593503E+02,4.386061E+06,8.112635E+06,5.479199E+00,9.424588E+04,1.262056E+01,1.191182E+05,4.205521E+05,5.479199E+00,7.222260E+04,2.605462E+02,2.488824E+06,6.757533E+06,5.479199E+00,7.277318E+04,2.540418E+02,2.426758E+06,6.732642E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:40:00,5.479199E+00,5.367257E+04,4.782199E+02,4.565832E+06,8.375189E+06,5.479199E+00,9.276390E+04,2.276882E+01,2.140894E+05,7.531209E+05,5.479199E+00,7.074061E+04,2.797215E+02,2.671377E+06,7.147675E+06,5.479199E+00,7.129120E+04,2.732277E+02,2.609404E+06,7.131759E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:50:00,5.479199E+00,5.219059E+04,4.967015E+02,4.741931E+06,8.628387E+06,5.479199E+00,9.128191E+04,3.676681E+01,3.476750E+05,1.212345E+06,5.479199E+00,6.925863E+04,2.985065E+02,2.850228E+06,7.519272E+06,5.479199E+00,6.980921E+04,2.920240E+02,2.788354E+06,7.511685E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:00:00,5.479199E+00,5.070860E+04,5.147918E+02,4.914332E+06,8.872123E+06,5.479199E+00,8.979993E+04,5.385744E+01,5.129126E+05,1.768966E+06,5.479199E+00,6.777665E+04,3.168984E+02,3.025353E+06,7.872779E+06,5.479199E+00,6.832723E+04,3.104277E+02,2.963584E+06,7.872900E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:10:00,5.479199E+00,4.940097E+04,5.324910E+02,5.082860E+06,9.106686E+06,5.479199E+00,8.849230E+04,7.371755E+01,7.051651E+05,2.398654E+06,5.479199E+00,6.646902E+04,3.348948E+02,3.196559E+06,8.209060E+06,5.479199E+00,6.701960E+04,3.284358E+02,3.134891E+06,8.216287E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:20:00,5.479199E+00,4.809334E+04,5.497929E+02,5.247633E+06,9.336194E+06,5.479199E+00,8.718466E+04,9.260917E+01,8.869981E+05,2.967562E+06,5.479199E+00,6.516138E+04,3.524919E+02,3.363981E+06,8.534294E+06,5.479199E+00,6.571197E+04,3.460435E+02,3.302406E+06,8.548163E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:30:00,5.479199E+00,4.678571E+04,5.666914E+02,5.408593E+06,9.560391E+06,5.479199E+00,8.587703E+04,1.090416E+02,1.043673E+06,3.430712E+06,5.479199E+00,6.385375E+04,3.696824E+02,3.527558E+06,8.848972E+06,5.479199E+00,6.440433E+04,3.632446E+02,3.466074E+06,8.869102E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:40:00,5.479199E+00,4.547808E+04,5.831908E+02,5.565781E+06,9.777551E+06,5.479199E+00,8.456940E+04,1.269425E+02,1.214199E+06,3.921030E+06,5.479199E+00,6.254612E+04,3.864598E+02,3.687229E+06,9.150971E+06,5.479199E+00,6.309670E+04,3.800324E+02,3.625832E+06,9.176960E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:50:00,5.479199E+00,4.417044E+04,5.992765E+02,5.719061E+06,9.986395E+06,5.479199E+00,8.326177E+04,1.436873E+02,1.373742E+06,4.361495E+06,5.479199E+00,6.123849E+04,4.028192E+02,3.842946E+06,9.438934E+06,5.479199E+00,6.178907E+04,3.964019E+02,3.781635E+06,9.470366E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:00:00,5.479199E+00,4.286281E+04,6.149465E+02,5.868413E+06,1.018690E+07,5.479199E+00,8.195413E+04,1.600166E+02,1.529339E+06,4.777376E+06,5.479199E+00,5.993085E+04,4.187585E+02,3.994692E+06,9.712946E+06,5.479199E+00,6.048144E+04,4.123503E+02,3.933458E+06,9.749400E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:10:00,5.479199E+00,4.199106E+04,6.297164E+02,6.008822E+06,1.037112E+07,5.479199E+00,8.108238E+04,1.753895E+02,1.675440E+06,5.153439E+06,5.479199E+00,5.905910E+04,4.337842E+02,4.137371E+06,9.962054E+06,5.479199E+00,5.960968E+04,4.273853E+02,4.076215E+06,1.000295E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:20:00,5.479199E+00,4.111930E+04,6.435847E+02,6.140714E+06,1.054909E+07,5.479199E+00,8.021063E+04,1.898208E+02,1.812631E+06,5.502027E+06,5.479199E+00,5.818734E+04,4.478913E+02,4.271379E+06,1.020130E+07,5.479199E+00,5.873793E+04,4.415014E+02,4.210298E+06,1.024638E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:30:00,5.479199E+00,4.024755E+04,6.565499E+02,6.264077E+06,1.071942E+07,5.479199E+00,7.933887E+04,2.033049E+02,1.940865E+06,5.826225E+06,5.479199E+00,5.731559E+04,4.610769E+02,4.396689E+06,1.043005E+07,5.479199E+00,5.786617E+04,4.546950E+02,4.335675E+06,1.047910E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:40:00,5.479199E+00,3.937579E+04,6.686059E+02,6.378852E+06,1.087699E+07,5.479199E+00,7.846712E+04,2.158424E+02,2.060147E+06,6.123417E+06,5.479199E+00,5.644383E+04,4.733405E+02,4.513298E+06,1.064130E+07,5.479199E+00,5.699442E+04,4.669661E+02,4.452346E+06,1.069399E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:50:00,5.479199E+00,3.850404E+04,6.797494E+02,6.485005E+06,1.101918E+07,5.479199E+00,7.759536E+04,2.274351E+02,2.170499E+06,6.390932E+06,5.479199E+00,5.557208E+04,4.846838E+02,4.621221E+06,1.083081E+07,5.479199E+00,5.612266E+04,4.783161E+02,4.560325E+06,1.088669E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:00:00,5.479199E+00,3.763228E+04,6.899802E+02,6.582533E+06,1.114595E+07,5.479199E+00,7.672361E+04,2.380850E+02,2.271940E+06,6.628267E+06,5.479199E+00,5.470032E+04,4.951077E+02,4.720467E+06,1.099812E+07,5.479199E+00,5.525091E+04,4.887467E+02,4.659628E+06,1.105674E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:10:00,5.479199E+00,3.693488E+04,6.997875E+02,6.675889E+06,1.126557E+07,5.479199E+00,7.602620E+04,2.483046E+02,2.369145E+06,6.850117E+06,5.479199E+00,5.400292E+04,5.051083E+02,4.815550E+06,1.115488E+07,5.479199E+00,5.455350E+04,4.987537E+02,4.754765E+06,1.121599E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:20:00,5.479199E+00,3.623747E+04,7.091734E+02,6.765260E+06,1.138226E+07,5.479199E+00,7.532880E+04,2.580884E+02,2.462227E+06,7.062005E+06,5.479199E+00,5.330552E+04,5.146816E+02,4.906596E+06,1.130757E+07,5.479199E+00,5.385610E+04,5.083336E+02,4.845866E+06,1.137110E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:30:00,5.479199E+00,3.554007E+04,7.181408E+02,6.850674E+06,1.149531E+07,5.479199E+00,7.463139E+04,2.674438E+02,2.551257E+06,7.264817E+06,5.479199E+00,5.260811E+04,5.238318E+02,4.993642E+06,1.145571E+07,5.479199E+00,5.315869E+04,5.174902E+02,4.932966E+06,1.152159E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:40:00,5.479199E+00,3.484267E+04,7.266930E+02,6.932164E+06,1.160261E+07,5.479199E+00,7.393399E+04,2.763750E+02,2.636278E+06,7.456667E+06,5.479199E+00,5.191071E+04,5.325616E+02,5.076718E+06,1.159618E+07,5.479199E+00,5.246129E+04,5.262263E+02,5.016095E+06,1.166428E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:50:00,5.479199E+00,3.414526E+04,7.348429E+02,7.009852E+06,1.170337E+07,5.479199E+00,7.323659E+04,2.848949E+02,2.717413E+06,7.636291E+06,5.479199E+00,5.121330E+04,5.408834E+02,5.155942E+06,1.172744E+07,5.479199E+00,5.176389E+04,5.345541E+02,5.095369E+06,1.179758E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:00:00,5.479199E+00,3.344786E+04,7.426184E+02,7.084003E+06,1.179790E+07,5.479199E+00,7.253918E+04,2.930280E+02,2.794893E+06,7.803835E+06,5.479199E+00,5.051590E+04,5.488236E+02,5.231563E+06,1.184969E+07,5.479199E+00,5.106648E+04,5.425001E+02,5.171040E+06,1.192169E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:10:00,5.479199E+00,3.301198E+04,7.498901E+02,7.153132E+06,1.188390E+07,5.479199E+00,7.210330E+04,3.006342E+02,2.867133E+06,7.955344E+06,5.479199E+00,5.008002E+04,5.562494E+02,5.302066E+06,1.195983E+07,5.479199E+00,5.063061E+04,5.499314E+02,5.241589E+06,1.203345E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:20:00,5.479199E+00,3.257610E+04,7.566810E+02,7.217719E+06,1.196759E+07,5.479199E+00,7.166743E+04,3.077372E+02,2.934621E+06,8.099668E+06,5.479199E+00,4.964415E+04,5.631837E+02,5.367931E+06,1.206749E+07,5.479199E+00,5.019473E+04,5.568708E+02,5.307497E+06,1.214270E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
